12/02/2013,12:42:39.173,101.09,100,D,@,00,62757,N,C,N,,
12/02/2013,12:42:50.797,101.1,400,Z,F,00,62763,N,C,,,
12/02/2013,12:42:50.797,101.1,100,P,F,00,62764,N,C,,,
12/02/2013,12:42:50.798,101.1,100,K,F,00,62765,N,C,,,
12/02/2013,12:44:36.672,101.11,100,P,@,00,63175,N,C,,,
12/02/2013,12:44:36.673,101.11,200,P,@,00,63176,N,C,,,
12/02/2013,12:44:36.673,101.11,100,Z,@,00,63177,N,C,,,
12/02/2013,12:44:56.314,101.1025,145,D,@,00,63209,N,C,T,,
12/02/2013,12:45:00.601,101.1175,146,D,@,00,63287,N,C,T,,
12/02/2013,12:45:03.929,101.104,3000,D,@,00,63289,N,C,N,,
12/02/2013,12:45:03.929,101.104,1600,D,@,00,63290,N,C,N,,
12/02/2013,12:45:21.738,101.11,100,D,@,00,63323,N,C,T,,
12/02/2013,12:46:10.213,101.1,100,P,F,00,63531,N,C,,,
12/02/2013,12:46:33.337,101.1,100,P,F,00,63642,N,C,,,
12/02/2013,12:47:49.673,101.115,100,Z,@,00,63884,N,C,,,
12/02/2013,12:48:16.549,101.1116,660,D,@,00,63995,N,C,T,,
12/02/2013,12:49:47.229,101.112,290,D,@,00,64330,N,C,T,,
12/02/2013,12:50:11.285,101.12,100,Z,F,00,64429,N,C,,,
12/02/2013,12:50:11.296,101.1199,1700,D,@,00,64430,N,C,T,,
12/02/2013,12:50:24.237,101.11,346,Z,F,00,64517,N,C,,,
12/02/2013,12:50:24.250,101.11,100,K,F,00,64518,N,C,,,
12/02/2013,12:50:47.432,101.1,100,P,@,00,64620,N,C,,,
12/02/2013,12:51:17.005,101.11,100,Y,F,00,64739,N,C,,,
12/02/2013,12:51:17.007,101.11,1700,P,@,00,64740,N,C,,,
12/02/2013,12:51:17.007,101.11,554,T,@,00,64741,N,C,,,
12/02/2013,12:51:17.008,101.11,154,Z,@,00,64742,N,C,,,
12/02/2013,12:51:17.008,101.11,200,P,@,00,64743,N,C,,,
12/02/2013,12:51:17.008,101.11,100,T,@,00,64744,N,C,,,
12/02/2013,12:51:17.008,101.11,100,Z,@,00,64745,N,C,,,
12/02/2013,12:51:17.008,101.11,100,T,@,00,64746,N,C,,,
12/02/2013,12:51:17.008,101.11,100,J,@,00,64747,N,C,,,
12/02/2013,12:51:17.008,101.11,100,Z,@,00,64748,N,C,,,
12/02/2013,12:51:17.008,101.11,100,T,@,00,64749,N,C,,,
12/02/2013,12:51:17.008,101.11,100,Z,@,00,64750,N,C,,,
12/02/2013,12:51:17.008,101.11,100,T,@,00,64751,N,C,,,
12/02/2013,12:51:17.008,101.11,1350,Z,@,00,64752,N,C,,,
12/02/2013,12:51:17.008,101.11,200,K,@,00,64753,N,C,,,
12/02/2013,12:51:17.008,101.11,100,J,@,00,64754,N,C,,,
12/02/2013,12:51:17.009,101.11,1400,K,@,00,64755,N,C,,,
12/02/2013,12:51:17.458,101.115,200,Z,@,00,64761,N,C,,,
12/02/2013,12:51:17.458,101.115,100,P,@,00,64762,N,C,,,
12/02/2013,12:51:17.458,101.115,200,T,@,00,64763,N,C,,,
12/02/2013,12:51:17.458,101.115,100,Z,@,00,64764,N,C,,,
12/02/2013,12:51:17.459,101.115,100,Z,@,00,64765,N,C,,,
12/02/2013,12:51:17.459,101.115,200,Z,@,00,64766,N,C,,,
12/02/2013,12:51:17.459,101.115,100,K,@,00,64767,N,C,,,
12/02/2013,12:51:17.460,101.115,100,Z,@,00,64768,N,C,,,
12/02/2013,12:51:17.460,101.115,150,Z,@,00,64769,N,C,,,
12/02/2013,12:51:17.460,101.115,200,Z,@,00,64770,N,C,,,
12/02/2013,12:51:21.165,101.119,650,D,@,00,64776,N,C,T,,
12/02/2013,12:51:29.750,101.11,500,Y,@,00,64782,N,C,,,
12/02/2013,12:51:29.753,101.11,400,D,@,00,64783,N,C,T,,
12/02/2013,12:51:29.754,101.111,400,D,F,00,64784,N,C,T,,
12/02/2013,12:51:29.758,101.11,400,D,@,00,64785,N,C,T,,
12/02/2013,12:51:29.762,101.115,395,Z,F,00,64786,N,C,,,
12/02/2013,12:51:29.762,101.11,1802,T,F,00,64787,N,C,,,
12/02/2013,12:51:29.768,101.11,100,D,@,00,64788,N,C,T,,
12/02/2013,12:51:29.776,101.11,100,D,@,00,64789,N,C,T,,
12/02/2013,12:51:29.956,101.115,400,D,@,00,64790,N,C,T,,
12/02/2013,12:51:29.967,101.115,200,D,@,00,64791,N,C,T,,
12/02/2013,12:53:12.332,101.12,100,P,@,00,65201,N,C,,,
12/02/2013,12:53:12.332,101.12,300,T,@,00,65202,N,C,,,
12/02/2013,12:53:12.332,101.12,1300,P,@,00,65203,N,C,,,
12/02/2013,12:53:12.332,101.12,1200,P,@,00,65204,N,C,,,
12/02/2013,12:53:12.332,101.12,100,P,@,00,65205,N,C,,,
12/02/2013,12:53:12.332,101.12,300,T,@,00,65206,N,C,,,
12/02/2013,12:53:12.332,101.12,100,Z,@,00,65207,N,C,,,
12/02/2013,12:53:12.332,101.12,100,T,@,00,65208,N,C,,,
12/02/2013,12:53:12.333,101.12,100,K,@,00,65209,N,C,,,
12/02/2013,12:53:12.334,101.12,100,K,@,00,65210,N,C,,,
12/02/2013,12:53:12.334,101.13,200,J,@,00,65211,N,C,,,
12/02/2013,12:53:12.335,101.12,100,K,@,00,65212,N,C,,,
12/02/2013,12:53:12.337,101.13,100,D,@,00,65213,N,C,T,,
12/02/2013,12:53:12.337,101.13,200,D,@,00,65214,N,C,T,,
12/02/2013,12:53:12.395,101.13,100,Z,F,00,65215,N,C,,,
12/02/2013,12:53:12.398,101.13,100,D,@,00,65216,N,C,T,,
12/02/2013,12:53:46.080,101.13,494,Z,F,00,65323,N,C,,,
12/02/2013,12:53:48.797,101.122,100,D,@,00,65325,N,C,T,,
12/02/2013,12:55:21.221,101.1,100,Z,@,00,65719,N,C,,,
12/02/2013,12:55:21.225,101.1,100,D,@,00,65720,N,C,T,,
12/02/2013,12:55:55.719,101.08,200,T,F,00,65875,N,C,,,
12/02/2013,12:55:55.719,101.08,301,T,F,00,65876,N,C,,,
12/02/2013,12:55:55.719,101.08,300,P,F,00,65877,N,C,,,
12/02/2013,12:55:55.719,101.08,100,Z,F,00,65878,N,C,,,
12/02/2013,12:55:55.720,101.08,100,K,F,00,65879,N,C,,,
12/02/2013,12:55:55.720,101.08,100,K,F,00,65880,N,C,,,
12/02/2013,12:56:36.432,101.08,200,P,F,00,66121,N,C,,,
12/02/2013,12:56:36.433,101.08,200,Z,F,00,66122,N,C,,,
12/02/2013,12:56:36.433,101.08,100,Z,@,00,66123,N,C,,,
12/02/2013,12:56:36.440,101.08,100,D,@,00,66124,N,C,N,,
12/02/2013,12:57:25.119,101.09,100,B,F,00,66260,N,C,,,
12/02/2013,12:57:29.343,101.09,200,T,F,00,66262,N,C,,,
12/02/2013,12:57:29.343,101.09,100,X,F,00,66263,N,C,,,
12/02/2013,12:57:29.343,101.09,100,P,F,00,66264,N,C,,,
12/02/2013,12:57:29.343,101.09,100,T,F,00,66265,N,C,,,
12/02/2013,12:57:29.343,101.09,100,Z,F,00,66266,N,C,,,
12/02/2013,12:57:29.343,101.09,100,P,F,00,66267,N,C,,,
12/02/2013,12:57:29.343,101.09,199,T,F,00,66268,N,C,,,
12/02/2013,12:57:29.343,101.09,200,T,@,00,66269,N,C,,,
12/02/2013,12:57:29.343,101.09,100,T,F,00,66270,N,C,,,
12/02/2013,12:57:29.344,101.09,100,Z,@,00,66271,N,C,,,
12/02/2013,12:57:29.345,101.09,100,T,@,00,66272,N,C,,,
12/02/2013,12:57:30.361,101.1,100,J,@,00,66350,N,C,,,
12/02/2013,12:59:28.080,101.09,100,P,@,00,66772,N,C,,,
12/02/2013,12:59:28.080,101.09,100,T,@,00,66773,N,C,,,
12/02/2013,12:59:28.080,101.09,100,Z,@,00,66774,N,C,,,
12/02/2013,12:59:28.080,101.09,3500,T,@,00,66775,N,C,,,
12/02/2013,12:59:28.080,101.09,100,Z,@,00,66776,N,C,,,
12/02/2013,12:59:28.084,101.09,100,D,@,00,66777,N,C,T,,
12/02/2013,12:59:29.106,101.1,100,D,@,00,66778,N,C,T,,
12/02/2013,12:59:46.178,101.1,100,D,@,00,66897,N,C,T,,
12/02/2013,12:59:48.757,101.1,197,Z,@,00,66912,N,C,,,
12/02/2013,12:59:48.757,101.1,100,B,@,00,66913,N,C,,,
12/02/2013,13:00:10.159,101.11,100,P,@,00,67105,N,C,,,
12/02/2013,13:00:10.159,101.11,148,Z,@,00,67106,N,C,,,
12/02/2013,13:00:10.159,101.11,100,Z,@,00,67107,N,C,,,
12/02/2013,13:03:04.762,101.101,146,D,@,00,67847,N,C,T,,
12/02/2013,13:04:22.675,101.1098,134,D,@,00,68085,N,C,T,,
12/02/2013,13:04:47.232,101.1,300,T,F,00,68183,N,C,,,
12/02/2013,13:04:47.232,101.1,300,T,F,00,68184,N,C,,,
12/02/2013,13:04:47.232,101.1,100,T,F,00,68185,N,C,,,
12/02/2013,13:05:44.804,101.1174,100,D,@,00,68399,N,C,N,,
12/02/2013,13:05:45.249,101.1032,200,D,@,00,68400,N,C,T,,
12/02/2013,13:06:23.862,101.11,1032,D,@,00,68553,N,C,T,,
12/02/2013,13:06:23.891,101.1001,434,D,@,00,68554,N,C,T,,
12/02/2013,13:07:33.518,101.11,100,P,F,00,68865,N,C,,,
12/02/2013,13:08:47.519,101.1001,100,D,@,00,69176,N,C,T,,
12/02/2013,13:08:47.521,101.1001,100,D,@,00,69177,N,C,T,,
12/02/2013,13:09:13.618,101.1015,112,D,@,00,69286,N,C,T,,
12/02/2013,13:09:13.703,101.1015,113,D,@,00,69287,N,C,T,,
12/02/2013,13:09:53.986,101.1015,324,D,@,00,69411,N,C,T,,
12/02/2013,13:10:50.869,101.11,100,Z,@,00,69698,N,C,,,
12/02/2013,13:10:50.873,101.11,100,D,@,00,69699,N,C,T,,
12/02/2013,13:10:50.880,101.11,100,D,@,00,69700,N,C,T,,
12/02/2013,13:10:50.883,101.11,100,D,@,00,69701,N,C,T,,
12/02/2013,13:13:49.122,101.1,8000,T,@,00,70594,N,C,,,
12/02/2013,13:15:36.483,101.1,600,T,F,00,71065,N,C,,,
12/02/2013,13:15:36.483,101.1,100,P,F,00,71066,N,C,,,
12/02/2013,13:15:36.484,101.1,453,T,F,00,71067,N,C,,,
12/02/2013,13:15:36.484,101.1,400,T,F,00,71068,N,C,,,
12/02/2013,13:15:36.487,101.1,400,T,F,00,71069,N,C,,,
12/02/2013,13:15:49.869,101.1,100,T,F,00,71081,N,C,,,
12/02/2013,13:15:49.869,101.1,600,T,F,00,71082,N,C,,,
12/02/2013,13:15:49.869,101.1,200,T,F,00,71083,N,C,,,
12/02/2013,13:15:49.881,101.1,100,T,F,00,71084,N,C,,,
12/02/2013,13:15:49.891,101.1,2500,T,F,00,71085,N,C,,,
12/02/2013,13:15:49.892,101.1,100,T,F,00,71086,N,C,,,
12/02/2013,13:15:49.901,101.1,2500,T,F,00,71088,N,C,,,
12/02/2013,13:15:49.905,101.1,100,T,F,00,71089,N,C,,,
12/02/2013,13:16:06.826,101.1,100,T,@,00,71196,N,C,,,
12/02/2013,13:16:11.208,101.1,2000,T,@,00,71198,N,C,,,
12/02/2013,13:16:11.208,101.1,1000,T,F,00,71199,N,C,,,
12/02/2013,13:16:11.209,101.1,2000,T,@,00,71200,N,C,,,
12/02/2013,13:16:11.209,101.1,296,T,@,00,71201,N,C,,,
12/02/2013,13:16:11.209,101.1,2000,T,@,00,71202,N,C,,,
12/02/2013,13:16:11.209,101.1,2000,T,@,00,71203,N,C,,,
12/02/2013,13:16:11.211,101.1,2000,T,@,00,71204,N,C,,,
12/02/2013,13:16:12.355,101.1,100,P,@,00,71219,N,C,,,
12/02/2013,13:16:12.355,101.1,2000,T,@,00,71220,N,C,,,
12/02/2013,13:16:12.355,101.1,100,P,@,00,71221,N,C,,,
12/02/2013,13:16:12.355,101.1,2000,T,@,00,71222,N,C,,,
12/02/2013,13:16:12.356,101.1,2000,T,@,00,71223,N,C,,,
12/02/2013,13:16:12.356,101.1,2000,T,@,00,71224,N,C,,,
12/02/2013,13:16:12.356,101.1,2000,T,@,00,71225,N,C,,,
12/02/2013,13:16:12.357,101.1,2000,T,@,00,71226,N,C,,,
12/02/2013,13:16:12.357,101.1,2000,T,@,00,71227,N,C,,,
12/02/2013,13:16:12.357,101.1,2000,T,@,00,71228,N,C,,,
12/02/2013,13:16:12.358,101.1,2000,T,@,00,71229,N,C,,,
12/02/2013,13:16:12.367,101.1,8000,T,@,00,71230,N,C,,,
12/02/2013,13:16:12.367,101.1,2534,T,F,00,71231,N,C,,,
12/02/2013,13:16:13.434,101.1,2000,T,@,00,71234,N,C,,,
12/02/2013,13:16:13.434,101.1,2000,T,@,00,71235,N,C,,,
12/02/2013,13:16:13.435,101.1,2000,T,@,00,71236,N,C,,,
12/02/2013,13:16:13.435,101.1,2000,T,@,00,71237,N,C,,,
12/02/2013,13:16:13.436,101.1,2000,T,@,00,71238,N,C,,,
12/02/2013,13:16:13.436,101.1,2000,T,@,00,71239,N,C,,,
12/02/2013,13:16:13.436,101.1,2000,T,@,00,71240,N,C,,,
12/02/2013,13:16:13.437,101.1,2000,T,@,00,71241,N,C,,,
12/02/2013,13:16:13.437,101.1,2000,T,@,00,71242,N,C,,,
12/02/2013,13:16:13.437,101.1,2000,T,@,00,71243,N,C,,,
12/02/2013,13:16:13.438,101.1,1268,T,@,00,71244,N,C,,,
12/02/2013,13:16:13.446,101.08,300,D,@,00,71245,N,C,T,,
12/02/2013,13:16:13.448,101.08,300,D,@,00,71246,N,C,T,,
12/02/2013,13:16:32.216,101.09,100,B,F,00,71338,N,C,,,
12/02/2013,13:16:49.257,101.08,100,P,F,00,71344,N,C,,,
12/02/2013,13:16:49.257,101.075,300,Z,F,00,71345,N,C,,,
12/02/2013,13:16:49.257,101.08,346,P,F,00,71346,N,C,,,
12/02/2013,13:16:49.257,101.075,300,T,F,00,71347,N,C,,,
12/02/2013,13:16:49.258,101.08,200,Z,F,00,71348,N,C,,,
12/02/2013,13:16:49.258,101.08,100,Z,F,00,71349,N,C,,,
12/02/2013,13:16:49.258,101.08,100,T,F,00,71350,N,C,,,
12/02/2013,13:16:49.258,101.08,100,T,F,00,71351,N,C,,,
12/02/2013,13:16:49.258,101.08,394,Z,F,00,71352,N,C,,,
12/02/2013,13:16:49.258,101.08,100,P,@,00,71353,N,C,,,
12/02/2013,13:16:49.258,101.08,100,Z,@,00,71354,N,C,,,
12/02/2013,13:16:49.258,101.08,100,P,F,00,71355,N,C,,,
12/02/2013,13:16:49.259,101.08,200,Z,@,00,71356,N,C,,,
12/02/2013,13:16:49.259,101.08,100,K,F,00,71357,N,C,,,
12/02/2013,13:16:49.259,101.08,100,P,F,00,71358,N,C,,,
12/02/2013,13:16:49.259,101.08,100,P,F,00,71359,N,C,,,
12/02/2013,13:16:49.259,101.075,100,Z,F,00,71360,N,C,,,
12/02/2013,13:16:49.259,101.08,100,P,F,00,71361,N,C,,,
12/02/2013,13:16:49.260,101.075,100,Z,F,00,71362,N,C,,,
12/02/2013,13:16:49.261,101.08,100,P,F,00,71363,N,C,,,
12/02/2013,13:16:49.261,101.08,100,Z,F,00,71364,N,C,,,
12/02/2013,13:16:49.261,101.08,100,P,F,00,71365,N,C,,,
12/02/2013,13:16:49.262,101.08,100,P,F,00,71366,N,C,,,
12/02/2013,13:16:49.267,101.08,100,P,F,00,71367,N,C,,,
12/02/2013,13:17:10.079,101.0725,110,D,@,00,71462,N,C,T,,
12/02/2013,13:17:21.840,101.07,100,Z,F,00,71475,N,C,,,
12/02/2013,13:17:54.610,101.0632,493,D,@,00,71595,N,C,T,,
12/02/2013,13:18:11.574,101.05,100,D,@,00,71698,N,C,T,,
12/02/2013,13:21:11.562,101.04,200,P,F,00,72470,N,C,,,
12/02/2013,13:21:11.563,101.04,100,K,F,00,72471,N,C,,,
12/02/2013,13:22:37.762,101.035,100,Z,@,00,72852,N,C,,,
12/02/2013,13:22:37.765,101.039,100,D,@,00,72853,N,C,T,,
12/02/2013,13:22:37.771,101.035,700,P,@,00,72854,N,C,,,
12/02/2013,13:22:37.771,101.04,1300,P,@,00,72855,N,C,,,
12/02/2013,13:22:37.771,101.035,700,Z,@,00,72856,N,C,,,
12/02/2013,13:22:37.771,101.04,3200,P,@,00,72857,N,C,,,
12/02/2013,13:22:37.771,101.04,100,Z,@,00,72858,N,C,,,
12/02/2013,13:22:37.772,101.04,300,T,@,00,72859,N,C,,,
12/02/2013,13:22:37.772,101.04,100,T,@,00,72860,N,C,,,
12/02/2013,13:22:37.772,101.04,500,T,@,00,72861,N,C,,,
12/02/2013,13:22:37.772,101.04,900,T,@,00,72862,N,C,,,
12/02/2013,13:22:37.772,101.04,100,T,@,00,72863,N,C,,,
12/02/2013,13:22:37.772,101.04,100,T,@,00,72864,N,C,,,
12/02/2013,13:22:37.772,101.04,100,Z,F,00,72865,N,C,,,
12/02/2013,13:22:37.773,101.04,600,P,F,00,72866,N,C,,,
12/02/2013,13:22:37.773,101.04,342,Z,F,00,72867,N,C,,,
12/02/2013,13:22:37.773,101.04,300,J,@,00,72868,N,C,,,
12/02/2013,13:22:37.773,101.04,100,P,@,00,72869,N,C,,,
12/02/2013,13:22:37.773,101.04,100,Z,F,00,72870,N,C,,,
12/02/2013,13:22:37.773,101.04,100,Z,F,00,72871,N,C,,,
12/02/2013,13:22:37.773,101.035,700,K,@,00,72872,N,C,,,
12/02/2013,13:22:37.773,101.04,200,Z,F,00,72873,N,C,,,
12/02/2013,13:22:37.773,101.04,300,Z,F,00,72874,N,C,,,
12/02/2013,13:22:37.773,101.04,100,J,F,00,72875,N,C,,,
12/02/2013,13:22:37.773,101.04,300,Z,F,00,72876,N,C,,,
12/02/2013,13:22:37.774,101.04,100,Z,F,00,72877,N,C,,,
12/02/2013,13:22:37.774,101.04,100,Z,F,00,72878,N,C,,,
12/02/2013,13:22:37.774,101.035,100,D,@,00,72879,N,C,T,,
12/02/2013,13:22:37.774,101.04,100,Z,F,00,72880,N,C,,,
12/02/2013,13:22:37.774,101.04,800,Z,@,00,72881,N,C,,,
12/02/2013,13:22:37.774,101.04,111,K,F,00,72882,N,C,,,
12/02/2013,13:22:37.774,101.035,100,D,@,00,72883,N,C,T,,
12/02/2013,13:22:37.774,101.035,100,D,@,00,72884,N,C,T,,
12/02/2013,13:22:37.774,101.035,100,D,@,00,72885,N,C,T,,
12/02/2013,13:22:37.775,101.04,100,D,@,00,72886,N,C,T,,
12/02/2013,13:22:37.775,101.04,400,K,F,00,72887,N,C,,,
12/02/2013,13:22:37.775,101.039,100,D,@,00,72888,N,C,T,,
12/02/2013,13:22:37.776,101.035,500,D,@,00,72889,N,C,T,,
12/02/2013,13:22:37.776,101.035,100,D,@,00,72890,N,C,T,,
12/02/2013,13:22:37.779,101.035,100,D,@,00,72891,N,C,N,,
12/02/2013,13:22:37.780,101.04,100,D,@,00,72892,N,C,N,,
12/02/2013,13:22:37.780,101.035,200,D,@,00,72893,N,C,N,,
12/02/2013,13:22:37.784,101.0375,100,D,@,00,72894,N,C,T,,
12/02/2013,13:22:37.787,101.04,100,D,@,00,72895,N,C,T,,
12/02/2013,13:22:37.788,101.045,196,Z,@,00,72896,N,C,,,
12/02/2013,13:22:37.789,101.045,700,Z,@,00,72897,N,C,,,
12/02/2013,13:22:37.790,101.035,100,D,@,00,72898,N,C,N,,
12/02/2013,13:22:37.790,101.04,100,D,@,00,72899,N,C,N,,
12/02/2013,13:22:37.790,101.045,800,Z,@,00,72900,N,C,,,
12/02/2013,13:22:37.791,101.045,800,Z,@,00,72901,N,C,,,
12/02/2013,13:22:37.804,101.0375,100,D,@,00,72902,N,C,T,,
12/02/2013,13:22:37.810,101.035,300,D,@,00,72903,N,C,T,,
12/02/2013,13:22:37.834,101.05,200,Z,F,00,72904,N,C,,,
12/02/2013,13:22:37.834,101.05,494,Z,F,00,72905,N,C,,,
12/02/2013,13:22:37.836,101.05,100,J,@,00,72906,N,C,,,
12/02/2013,13:22:37.837,101.05,100,D,@,00,72907,N,C,T,,
12/02/2013,13:22:37.840,101.05,100,D,@,00,72908,N,C,N,,
12/02/2013,13:22:37.880,101.04,100,D,@,00,72909,N,C,T,,
12/02/2013,13:22:38.777,101.06,100,Z,F,00,72910,N,C,,,
12/02/2013,13:22:38.777,101.06,100,Z,F,00,72911,N,C,,,
12/02/2013,13:22:38.777,101.06,494,Z,F,00,72912,N,C,,,
12/02/2013,13:22:38.777,101.06,100,Z,F,00,72913,N,C,,,
12/02/2013,13:23:30.055,101.07,200,B,F,00,73136,N,C,,,
12/02/2013,13:23:30.055,101.07,200,T,F,00,73137,N,C,,,
12/02/2013,13:23:30.055,101.07,100,T,F,00,73138,N,C,,,
12/02/2013,13:23:30.056,101.07,400,Z,F,00,73139,N,C,,,
12/02/2013,13:23:30.057,101.07,100,J,F,00,73140,N,C,,,
12/02/2013,13:23:30.065,101.07,100,D,@,00,73146,N,C,N,,
12/02/2013,13:28:58.252,101.09,500,D,@,00,74488,N,C,T,,
12/02/2013,13:29:45.070,101.08,100,P,F,00,74715,N,C,,,
12/02/2013,13:29:45.071,101.08,100,P,F,00,74716,N,C,,,
12/02/2013,13:29:45.071,101.08,100,P,F,00,74717,N,C,,,
12/02/2013,13:29:45.071,101.08,100,K,F,00,74718,N,C,,,
12/02/2013,13:29:47.278,101.0639,139,D,@,00,74721,N,C,T,,
12/02/2013,13:30:46.467,101.06,300,P,@,00,75090,N,C,,,
12/02/2013,13:30:46.468,101.06,100,T,F,00,75091,N,C,,,
12/02/2013,13:30:46.468,101.06,100,T,F,00,75092,N,C,,,
12/02/2013,13:31:14.748,101.06,400,D,@,00,75278,N,C,T,,
12/02/2013,13:31:14.749,101.06,100,D,@,00,75279,N,C,T,,
12/02/2013,13:31:14.749,101.06,100,D,@,00,75280,N,C,T,,
12/02/2013,13:31:14.752,101.06,100,Z,F,00,75281,N,C,,,
12/02/2013,13:31:14.752,101.06,100,Z,F,00,75282,N,C,,,
12/02/2013,13:31:14.760,101.06,100,D,@,00,75283,N,C,T,,
12/02/2013,13:31:14.767,101.06,100,T,F,00,75284,N,C,,,
12/02/2013,13:31:14.780,101.06,100,D,@,00,75285,N,C,T,,
12/02/2013,13:32:46.805,101.03,500,B,F,00,75599,N,C,,,
12/02/2013,13:32:46.806,101.03,100,B,F,00,75600,N,C,,,
12/02/2013,13:34:57.280,101.0118,1000,D,@,00,76149,N,C,T,,
12/02/2013,13:35:04.168,101.01,100,Y,F,00,76236,N,C,,,
12/02/2013,13:35:04.171,101.0101,600,D,@,00,76237,N,C,T,,
12/02/2013,13:35:04.172,101.02,500,D,@,00,76238,N,C,T,,
12/02/2013,13:35:04.179,101.0105,100,D,@,00,76239,N,C,N,,
12/02/2013,13:35:04.187,101.01,200,D,@,00,76240,N,C,T,,
12/02/2013,13:35:04.187,101.01,400,D,@,00,76241,N,C,T,,
12/02/2013,13:35:04.189,101.01,700,D,@,00,76242,N,C,T,,
12/02/2013,13:35:04.337,101.0101,700,D,@,00,76243,N,C,T,,
12/02/2013,13:35:04.355,101.01,400,D,@,00,76244,N,C,T,,
12/02/2013,13:35:04.358,101.01,1300,D,@,00,76245,N,C,T,,
12/02/2013,13:36:40.506,101.03,300,P,F,00,76605,N,C,,,
12/02/2013,13:36:40.506,101.03,1200,P,@,00,76606,N,C,,,
12/02/2013,13:36:40.506,101.03,1200,P,@,00,76607,N,C,,,
12/02/2013,13:36:40.507,101.03,200,Y,F,00,76608,N,C,,,
12/02/2013,13:36:40.507,101.03,300,T,F,00,76609,N,C,,,
12/02/2013,13:36:40.507,101.03,100,B,@,00,76610,N,C,,,
12/02/2013,13:36:40.507,101.03,200,T,F,00,76611,N,C,,,
12/02/2013,13:36:40.507,101.03,300,T,F,00,76612,N,C,,,
12/02/2013,13:36:40.507,101.03,100,T,F,00,76613,N,C,,,
12/02/2013,13:36:40.508,101.03,100,Z,F,00,76614,N,C,,,
12/02/2013,13:36:40.508,101.03,100,T,F,00,76615,N,C,,,
12/02/2013,13:36:40.508,101.03,100,Z,F,00,76616,N,C,,,
12/02/2013,13:36:40.508,101.03,100,Z,F,00,76617,N,C,,,
12/02/2013,13:36:40.508,101.03,100,J,F,00,76618,N,C,,,
12/02/2013,13:36:40.509,101.03,100,K,@,00,76619,N,C,,,
12/02/2013,13:36:40.509,101.03,200,J,F,00,76620,N,C,,,
12/02/2013,13:36:40.510,101.03,100,K,F,00,76621,N,C,,,
12/02/2013,13:37:22.309,101.04,100,B,F,00,76774,N,C,,,
12/02/2013,13:37:22.326,101.04,200,T,F,00,76775,N,C,,,
12/02/2013,13:37:22.326,101.04,200,T,F,00,76776,N,C,,,
12/02/2013,13:37:22.327,101.04,100,T,F,00,76777,N,C,,,
12/02/2013,13:37:22.327,101.04,200,P,F,00,76778,N,C,,,
12/02/2013,13:37:22.327,101.04,100,Z,F,00,76779,N,C,,,
12/02/2013,13:37:22.327,101.04,100,Z,F,00,76780,N,C,,,
12/02/2013,13:38:02.254,101.039,584,D,@,00,77028,N,C,T,,
12/02/2013,13:39:10.564,101.04,100,Z,@,00,77254,N,C,,,
12/02/2013,13:39:10.572,101.04,100,J,@,00,77255,N,C,,,
12/02/2013,13:39:10.575,101.04,100,T,F,00,77256,N,C,,,
12/02/2013,13:39:10.575,101.04,135,T,@,00,77257,N,C,,,
12/02/2013,13:39:10.576,101.04,108,T,F,00,77258,N,C,,,
12/02/2013,13:39:10.576,101.04,200,P,F,00,77259,N,C,,,
12/02/2013,13:39:10.576,101.04,127,P,F,00,77260,N,C,,,
12/02/2013,13:39:10.584,101.04,100,T,@,00,77261,N,C,,,
12/02/2013,13:39:10.585,101.04,100,Z,@,00,77262,N,C,,,
12/02/2013,13:39:10.596,101.04,1073,P,@,00,77263,N,C,,,
12/02/2013,13:39:14.470,101.05,100,Z,@,00,77274,N,C,,,
12/02/2013,13:39:14.481,101.05,100,T,F,00,77275,N,C,,,
12/02/2013,13:39:15.232,101.05,300,P,@,00,77277,N,C,,,
12/02/2013,13:39:21.046,101.06,100,T,F,00,77301,N,C,,,
12/02/2013,13:39:21.047,101.06,400,Z,F,00,77302,N,C,,,
12/02/2013,13:39:21.047,101.06,100,Z,F,00,77303,N,C,,,
12/02/2013,13:39:21.047,101.06,300,B,F,00,77304,N,C,,,
12/02/2013,13:39:21.047,101.06,100,Z,F,00,77305,N,C,,,
12/02/2013,13:39:21.050,101.06,100,J,@,00,77306,N,C,,,
12/02/2013,13:39:31.371,101.07,100,D,@,00,77396,N,C,T,,
12/02/2013,13:39:31.373,101.07,100,Z,@,00,77397,N,C,,,
12/02/2013,13:39:31.385,101.07,100,Y,F,00,77398,N,C,,,
12/02/2013,13:41:38.721,101.07,100,Z,F,00,77987,N,C,,,
12/02/2013,13:41:38.721,101.07,6200,Z,F,00,77988,N,C,,,
12/02/2013,13:41:38.721,101.065,3900,Z,F,00,77989,N,C,,,
12/02/2013,13:41:38.721,101.06,100,Z,F,00,77990,N,C,,,
12/02/2013,13:41:38.721,101.06,128,Z,F,00,77991,N,C,,,
12/02/2013,13:41:38.722,101.06,300,P,F,00,77992,N,C,,,
12/02/2013,13:41:38.722,101.07,1200,T,F,00,77993,N,C,,,
12/02/2013,13:41:38.722,101.06,100,P,F,00,77994,N,C,,,
12/02/2013,13:41:38.722,101.06,1000,P,F,00,77995,N,C,,,
12/02/2013,13:41:38.722,101.06,500,P,F,00,77996,N,C,,,
12/02/2013,13:41:38.722,101.06,100,P,F,00,77997,N,C,,,
12/02/2013,13:41:38.722,101.06,100,P,F,00,77998,N,C,,,
