12/02/2013,08:40:09.033,40.82,1900,D,TB,00,1037,N,C,T,X,
12/02/2013,09:30:00.416,40.82,2710,N,O,00,2219,N,C,,,
12/02/2013,09:30:05.657,40.67,100,Z,F,00,2856,N,C,,,
12/02/2013,09:30:44.898,40.65,2,T,Q,00,5719,N,C,,X,
12/02/2013,09:31:45.315,40.64,100,D,@,00,9648,N,C,N,,
12/02/2013,09:32:20.125,40.68,100,T,@,00,11534,N,C,,,
12/02/2013,09:32:20.140,40.69,100,T,@,00,11535,N,C,,,
12/02/2013,09:32:20.140,40.69,100,Y,@,00,11536,N,C,,,
12/02/2013,09:32:20.141,40.69,100,J,@,00,11537,N,C,,,
12/02/2013,09:32:20.150,40.68,200,W,@,00,11538,N,C,,,
12/02/2013,09:32:20.175,40.68,100,T,F,00,11539,N,C,,,
12/02/2013,09:32:25.184,40.68,100,T,F,00,11732,N,C,,,
12/02/2013,09:32:25.185,40.64,100,P,Q,00,11733,N,C,,X,
12/02/2013,09:32:25.185,40.64,100,P,F,00,11734,N,C,,,
12/02/2013,09:32:54.012,40.5701,100,D,@,00,13352,N,C,T,,
12/02/2013,09:32:54.946,40.57,100,N,@,00,13396,N,C,,,
12/02/2013,09:33:29.762,40.58,100,T,@,00,15805,N,C,,,
12/02/2013,09:33:31.413,40.625,100,Y,@,00,16160,N,C,,,
12/02/2013,09:33:55.560,40.63,100,D,@,00,17322,N,C,T,,
12/02/2013,09:33:55.563,40.63,100,D,@,00,17323,N,C,T,,
12/02/2013,09:33:55.563,40.63,100,D,@,00,17324,N,C,T,,
12/02/2013,09:34:04.576,40.58,100,T,@,00,18070,N,C,,,
12/02/2013,09:34:27.004,40.59,100,N,F,00,19189,N,C,,,
12/02/2013,09:34:39.396,40.58,100,T,@,00,19948,N,C,,,
12/02/2013,09:35:10.920,40.65,188,B,F,00,21642,N,C,,,
12/02/2013,09:35:10.920,40.64,100,N,@,00,21643,N,C,,,
12/02/2013,09:35:21.662,40.64,100,T,@,00,22190,N,C,,,
12/02/2013,09:35:24.320,40.65,100,N,@,00,22313,N,C,,,
12/02/2013,09:35:24.321,40.625,100,Z,@,00,22314,N,C,,,
12/02/2013,09:35:24.332,40.65,100,D,F,00,22315,N,C,N,,
12/02/2013,09:36:29.707,40.69,100,D,@,00,26476,N,C,T,,
12/02/2013,09:37:08.401,40.69,100,D,@,00,28725,N,C,T,,
12/02/2013,09:37:12.832,40.69,100,P,@,00,28924,N,C,,,
12/02/2013,09:37:12.832,40.68,100,Z,@,00,28925,N,C,,,
12/02/2013,09:37:12.833,40.69,100,Z,@,00,28926,N,C,,,
12/02/2013,09:37:21.151,40.7,100,B,@,00,29296,N,C,,,
12/02/2013,09:37:21.158,40.7,100,W,@,00,29297,N,C,,,
12/02/2013,09:37:25.492,40.72,100,N,F,00,29572,N,C,,,
12/02/2013,09:37:25.493,40.72,100,T,F,00,29573,N,C,,,
12/02/2013,09:37:25.493,40.72,100,T,@,00,29574,N,C,,,
12/02/2013,09:37:25.500,40.7,100,D,@,00,29577,N,C,T,,
12/02/2013,09:37:25.509,40.695,100,D,@,00,29578,N,C,T,,
12/02/2013,09:37:25.509,40.72,100,D,@,00,29579,N,C,T,,
12/02/2013,09:37:25.511,40.7,100,D,@,00,29580,N,C,T,,
12/02/2013,09:37:29.370,40.71,100,P,@,00,29678,N,C,,,
12/02/2013,09:37:29.381,40.72,100,D,@,00,29679,N,C,T,,
12/02/2013,09:38:59.417,40.8,100,N,@,00,34993,N,C,,,
12/02/2013,09:38:59.457,40.77,100,D,@,00,34994,N,C,T,,
12/02/2013,09:39:17.945,40.74,100,P,@,00,36253,N,C,,,
12/02/2013,09:39:17.945,40.73,100,P,@,00,36254,N,C,,,
12/02/2013,09:39:17.954,40.74,100,N,@,00,36255,N,C,,,
12/02/2013,09:39:17.954,40.74,100,N,F,00,36256,N,C,,,
12/02/2013,09:39:35.696,40.65,115,N,@,00,37363,N,C,,,
12/02/2013,09:39:52.760,40.65,100,B,@,00,38293,N,C,,,
12/02/2013,09:39:52.760,40.64,100,Y,F,00,38294,N,C,,,
12/02/2013,09:40:13.780,40.66,100,B,@,00,39772,N,C,,,
12/02/2013,09:40:27.582,40.62,100,N,@,00,40685,N,C,,,
12/02/2013,09:40:40.839,40.63,100,N,@,00,41502,N,C,,,
12/02/2013,09:40:40.839,40.64,100,N,@,00,41503,N,C,,,
12/02/2013,09:41:12.855,40.64,100,N,@,00,43432,N,C,,,
12/02/2013,09:41:52.829,40.65,100,B,@,00,45669,N,C,,,
12/02/2013,09:42:12.035,40.59,100,B,@,00,46863,N,C,,,
12/02/2013,09:42:35.775,40.58,100,N,@,00,48176,N,C,,,
12/02/2013,09:42:35.779,40.57,100,T,F,00,48177,N,C,,,
12/02/2013,09:42:35.779,40.57,100,N,@,00,48178,N,C,,,
12/02/2013,09:42:35.806,40.56,100,T,@,00,48179,N,C,,,
12/02/2013,09:42:35.940,40.57,100,T,@,00,48183,N,C,,,
12/02/2013,09:42:36.033,40.58,100,D,@,00,48184,N,C,T,,
12/02/2013,09:42:36.113,40.58,100,D,@,00,48188,N,C,T,,
12/02/2013,09:42:37.340,40.6,100,N,@,00,48214,N,C,,,
12/02/2013,09:42:46.854,40.54,100,N,@,00,48616,N,C,,,
12/02/2013,09:43:11.570,40.57,100,N,F,00,49705,N,C,,,
12/02/2013,09:43:11.570,40.57,100,N,@,00,49706,N,C,,,
12/02/2013,09:43:11.570,40.57,100,Z,@,00,49707,N,C,,,
12/02/2013,09:43:11.571,40.545,100,T,F,00,49708,N,C,,,
12/02/2013,09:43:11.571,40.57,100,T,F,00,49709,N,C,,,
12/02/2013,09:43:11.572,40.56,100,Z,@,00,49710,N,C,,,
12/02/2013,09:43:11.578,40.55,100,D,@,00,49711,N,C,T,,
12/02/2013,09:44:31.311,40.55,100,T,@,00,54085,N,C,,,
12/02/2013,09:44:31.311,40.55,100,T,F,00,54086,N,C,,,
12/02/2013,09:44:31.311,40.54,100,T,F,00,54087,N,C,,,
12/02/2013,09:44:33.313,40.55,100,B,F,00,54194,N,C,,,
12/02/2013,09:44:33.351,40.55,100,B,F,00,54195,N,C,,,
12/02/2013,09:44:33.351,40.55,100,T,F,00,54196,N,C,,,
12/02/2013,09:44:34.868,40.56,100,D,@,00,54272,N,C,T,,
12/02/2013,09:44:48.530,40.5,100,N,F,00,55202,N,C,,,
12/02/2013,09:44:48.559,40.52,100,Z,F,00,55204,N,C,,,
12/02/2013,09:44:48.559,40.54,100,Z,F,00,55205,N,C,,,
12/02/2013,09:45:03.023,40.5,100,N,F,00,56428,N,C,,,
12/02/2013,09:45:03.025,40.5,400,N,F,00,56429,N,C,,,
12/02/2013,09:45:03.025,40.5,188,N,@,00,56430,N,C,,,
12/02/2013,09:45:12.954,40.5099,415,D,@,00,56957,N,C,T,,
12/02/2013,09:45:14.507,40.5,100,N,@,00,57122,N,C,,,
12/02/2013,09:45:14.679,40.47,100,T,F,00,57144,N,C,,,
12/02/2013,09:45:14.679,40.47,100,T,F,00,57145,N,C,,,
12/02/2013,09:45:14.965,40.47,100,N,F,00,57154,N,C,,,
12/02/2013,09:45:29.669,40.47,200,N,F,00,58117,N,C,,,
12/02/2013,09:45:29.935,40.44,100,P,F,00,58134,N,C,,,
12/02/2013,09:45:29.937,40.44,100,N,F,00,58137,N,C,,,
12/02/2013,09:45:31.970,40.435,100,Z,@,00,58519,N,C,,,
12/02/2013,09:45:31.970,40.435,100,T,@,00,58520,N,C,,,
12/02/2013,09:45:31.980,40.435,100,D,@,00,58521,N,C,N,,
12/02/2013,09:45:32.010,40.435,100,D,@,00,58522,N,C,N,,
12/02/2013,09:45:36.290,40.435,400,D,@,00,58752,N,C,N,,
12/02/2013,09:45:47.679,40.42,200,N,@,00,59373,N,C,,,
12/02/2013,09:45:47.680,40.42,200,P,F,00,59374,N,C,,,
12/02/2013,09:45:47.808,40.4,200,T,@,00,59384,N,C,,,
12/02/2013,09:45:47.809,40.42,100,T,@,00,59385,N,C,,,
12/02/2013,09:45:47.809,40.4,100,P,@,00,59386,N,C,,,
12/02/2013,09:45:48.063,40.39,200,D,@,00,59388,N,C,T,,
12/02/2013,09:45:49.441,40.38,100,D,@,00,59448,N,C,N,,
12/02/2013,09:45:49.541,40.38,100,D,@,00,59449,N,C,T,,
12/02/2013,09:45:50.069,40.38,100,N,@,00,59470,N,C,,,
12/02/2013,09:45:50.070,40.38,100,N,@,00,59471,N,C,,,
12/02/2013,09:45:50.072,40.39,100,N,F,00,59472,N,C,,,
12/02/2013,09:45:50.073,40.38,100,T,F,00,59473,N,C,,,
12/02/2013,09:45:50.077,40.38,100,N,F,00,59474,N,C,,,
12/02/2013,09:45:52.960,40.36,100,J,F,00,59611,N,C,,,
12/02/2013,09:46:08.847,40.37,100,N,F,00,60654,N,C,,,
12/02/2013,09:46:08.888,40.4,200,N,F,00,60656,N,C,,,
12/02/2013,09:46:08.889,40.38,100,T,@,00,60657,N,C,,,
12/02/2013,09:46:08.901,40.4,100,T,@,00,60658,N,C,,,
12/02/2013,09:46:08.901,40.4,100,T,@,00,60659,N,C,,,
12/02/2013,09:46:08.906,40.4,182,N,F,00,60660,N,C,,,
12/02/2013,09:46:08.915,40.44,100,B,F,00,60661,N,C,,,
12/02/2013,09:46:20.032,40.42,100,D,@,00,61248,N,C,T,,
12/02/2013,09:46:20.125,40.42,100,D,@,00,61252,N,C,T,,
12/02/2013,09:46:20.132,40.42,100,D,@,00,61254,N,C,T,,
12/02/2013,09:46:26.769,40.39,100,D,@,00,61544,N,C,T,,
12/02/2013,09:46:32.592,40.42,100,D,@,00,62088,N,C,T,,
12/02/2013,09:46:32.595,40.42,100,P,F,00,62089,N,C,,,
12/02/2013,09:46:32.595,40.42,100,T,F,00,62090,N,C,,,
12/02/2013,09:46:32.595,40.42,100,T,F,00,62091,N,C,,,
12/02/2013,09:46:32.597,40.42,100,D,@,00,62092,N,C,N,,
12/02/2013,09:46:32.597,40.42,100,D,@,00,62093,N,C,N,,
12/02/2013,09:46:32.598,40.42,100,D,@,00,62094,N,C,T,,
12/02/2013,09:46:32.599,40.42,100,D,@,00,62095,N,C,T,,
12/02/2013,09:46:32.608,40.42,100,N,@,00,62097,N,C,,,
12/02/2013,09:46:32.688,40.44,100,N,F,00,62101,N,C,,,
12/02/2013,09:46:36.041,40.46,100,N,F,00,62233,N,C,,,
12/02/2013,09:46:45.414,40.46,100,T,@,00,62552,N,C,,,
12/02/2013,09:46:47.368,40.48,100,T,@,00,62620,N,C,,,
12/02/2013,09:46:56.366,40.5,100,N,F,00,63075,N,C,,,
12/02/2013,09:46:57.444,40.47,100,N,F,00,63176,N,C,,,
12/02/2013,09:46:59.726,40.49,100,N,F,00,63271,N,C,,,
12/02/2013,09:46:59.764,40.49,100,N,F,00,63272,N,C,,,
12/02/2013,09:47:05.558,40.47,100,N,F,00,63849,N,C,,,
12/02/2013,09:47:06.774,40.51,100,T,@,00,63909,N,C,,,
12/02/2013,09:47:06.774,40.49,100,Z,F,00,63910,N,C,,,
12/02/2013,09:47:08.604,40.49,100,P,@,00,63973,N,C,,,
12/02/2013,09:47:13.005,40.44,200,N,F,00,64516,N,C,,,
12/02/2013,09:47:13.005,40.43,200,N,F,00,64517,N,C,,,
12/02/2013,09:47:13.006,40.47,100,P,F,00,64518,N,C,,,
12/02/2013,09:47:13.006,40.46,100,T,F,00,64519,N,C,,,
12/02/2013,09:47:13.008,40.47,100,K,@,00,64520,N,C,,,
12/02/2013,09:47:13.020,40.46,100,P,F,00,64521,N,C,,,
12/02/2013,09:47:13.022,40.46,100,K,F,00,64522,N,C,,,
12/02/2013,09:47:13.024,40.42,200,N,F,00,64523,N,C,,,
12/02/2013,09:47:13.025,40.45,100,P,F,00,64524,N,C,,,
12/02/2013,09:47:13.025,40.44,100,P,F,00,64525,N,C,,,
12/02/2013,09:47:13.025,40.41,100,N,@,00,64526,N,C,,,
12/02/2013,09:47:13.025,40.41,100,N,F,00,64527,N,C,,,
12/02/2013,09:47:13.025,40.45,100,T,F,00,64528,N,C,,,
12/02/2013,09:47:13.025,40.42,100,T,F,00,64529,N,C,,,
12/02/2013,09:47:13.026,40.41,100,N,F,00,64530,N,C,,,
12/02/2013,09:47:13.026,40.41,100,N,F,00,64531,N,C,,,
12/02/2013,09:47:13.026,40.41,100,N,F,00,64532,N,C,,,
12/02/2013,09:47:13.026,40.45,100,K,F,00,64533,N,C,,,
12/02/2013,09:47:13.026,40.41,10300,N,@,00,64534,N,C,,,
12/02/2013,09:47:13.137,40.41,200,N,F,00,64538,N,C,,,
12/02/2013,09:47:13.242,40.42,100,P,F,00,64542,N,C,,,
12/02/2013,09:47:18.750,40.4,100,T,@,00,64846,N,C,,,
12/02/2013,09:47:18.751,40.4,100,P,@,00,64847,N,C,,,
12/02/2013,09:47:18.751,40.4,100,N,@,00,64848,N,C,,,
12/02/2013,09:47:18.752,40.4,100,K,@,00,64849,N,C,,,
12/02/2013,09:47:18.829,40.4,100,P,F,00,64853,N,C,,,
12/02/2013,09:47:18.830,40.4,100,T,F,00,64854,N,C,,,
12/02/2013,09:47:18.831,40.4,100,K,F,00,64855,N,C,,,
12/02/2013,09:47:22.094,40.39,100,N,@,00,65068,N,C,,,
12/02/2013,09:47:22.095,40.39,100,P,F,00,65069,N,C,,,
12/02/2013,09:47:22.095,40.39,100,T,F,00,65070,N,C,,,
12/02/2013,09:47:22.095,40.39,200,Z,@,00,65071,N,C,,,
12/02/2013,09:47:22.096,40.39,100,K,@,00,65072,N,C,,,
12/02/2013,09:47:23.188,40.39,100,N,F,00,65113,N,C,,,
12/02/2013,09:47:30.379,40.33,100,D,@,00,65649,N,C,T,,
12/02/2013,09:47:37.662,40.33,100,J,F,00,66245,N,C,,,
12/02/2013,09:47:40.065,40.34,100,T,@,00,66394,N,C,,,
12/02/2013,09:47:40.729,40.33,100,Z,F,00,66412,N,C,,,
12/02/2013,09:47:41.266,40.33,100,D,F,00,66468,N,C,T,,
12/02/2013,09:47:45.516,40.27,100,D,@,00,66766,N,C,T,,
12/02/2013,09:47:49.459,40.3,1800,T,@,00,67009,N,C,,,
12/02/2013,09:47:50.140,40.31,100,D,@,00,67051,N,C,T,,
12/02/2013,09:47:54.583,40.32,100,D,F,00,67285,N,C,T,,
12/02/2013,09:47:54.713,40.275,100,D,@,00,67289,N,C,T,,
12/02/2013,09:47:59.111,40.32,100,N,F,00,67692,N,C,,,
12/02/2013,09:47:59.113,40.32,100,K,@,00,67693,N,C,,,
12/02/2013,09:47:59.121,40.32,100,T,@,00,67694,N,C,,,
12/02/2013,09:48:11.210,40.33,100,K,F,00,68759,N,C,,,
12/02/2013,09:48:11.968,40.35,100,T,@,00,68795,N,C,,,
12/02/2013,09:48:11.968,40.35,100,P,@,00,68796,N,C,,,
12/02/2013,09:48:11.969,40.35,100,N,@,00,68797,N,C,,,
12/02/2013,09:48:11.969,40.35,100,K,@,00,68798,N,C,,,
12/02/2013,09:48:13.894,40.38,100,N,F,00,68886,N,C,,,
12/02/2013,09:48:13.894,40.38,100,P,F,00,68887,N,C,,,
12/02/2013,09:48:13.894,40.38,100,T,F,00,68888,N,C,,,
12/02/2013,09:48:13.894,40.38,100,Z,F,00,68889,N,C,,,
12/02/2013,09:48:13.895,40.38,100,K,F,00,68890,N,C,,,
12/02/2013,09:48:13.906,40.38,100,Z,@,00,68891,N,C,,,
12/02/2013,09:48:13.906,40.38,100,T,@,00,68892,N,C,,,
12/02/2013,09:48:13.906,40.38,100,T,@,00,68893,N,C,,,
12/02/2013,09:48:13.906,40.39,100,Z,@,00,68894,N,C,,,
12/02/2013,09:48:14.002,40.39,100,T,@,00,68903,N,C,,,
12/02/2013,09:48:14.002,40.39,100,T,@,00,68904,N,C,,,
12/02/2013,09:48:14.299,40.4,300,D,@,00,68907,N,C,T,,
12/02/2013,09:48:15.654,40.395,300,D,@,00,69145,N,C,T,,
12/02/2013,09:48:21.576,40.39,100,T,@,00,69768,N,C,,,
12/02/2013,09:48:21.577,40.39,100,N,@,00,69769,N,C,,,
12/02/2013,09:48:21.577,40.39,100,K,@,00,69770,N,C,,,
12/02/2013,09:48:32.626,40.35,200,T,@,00,70924,N,C,,,
12/02/2013,09:48:32.626,40.35,100,B,@,00,70925,N,C,,,
12/02/2013,09:48:32.626,40.35,100,P,@,00,70926,N,C,,,
12/02/2013,09:48:32.626,40.35,100,T,@,00,70927,N,C,,,
12/02/2013,09:48:32.626,40.35,100,Z,@,00,70928,N,C,,,
12/02/2013,09:48:32.626,40.35,100,Y,@,00,70929,N,C,,,
12/02/2013,09:48:32.627,40.35,100,N,@,00,70930,N,C,,,
12/02/2013,09:48:32.628,40.35,100,D,@,00,70931,N,C,T,,
12/02/2013,09:48:32.638,40.35,100,D,F,00,70932,N,C,N,,
12/02/2013,09:48:34.369,40.33,100,N,F,00,70978,N,C,,,
12/02/2013,09:48:49.339,40.295,100,D,@,00,71730,N,C,T,,
12/02/2013,09:48:55.253,40.3,400,D,@,00,72155,N,C,T,,
12/02/2013,09:48:55.254,40.3,1700,D,@,00,72156,N,C,T,,
12/02/2013,09:48:56.675,40.3,100,D,@,00,72306,N,C,T,,
12/02/2013,09:49:00.294,40.3,400,D,@,00,72649,N,C,T,,
12/02/2013,09:49:00.543,40.302,100,D,@,00,72800,N,C,T,,
12/02/2013,09:49:00.543,40.31,100,D,@,00,72801,N,C,T,,
12/02/2013,09:49:00.559,40.3,100,D,@,00,72813,N,C,N,,
12/02/2013,09:49:00.561,40.3,100,D,@,00,72814,N,C,T,,
12/02/2013,09:49:00.588,40.31,100,D,@,00,72821,N,C,T,,
12/02/2013,09:49:00.588,40.302,100,D,@,00,72822,N,C,T,,
12/02/2013,09:49:00.697,40.305,100,D,@,00,72830,N,C,T,,
12/02/2013,09:49:01.543,40.302,100,D,@,00,72890,N,C,T,,
12/02/2013,09:49:01.562,40.31,100,D,@,00,72891,N,C,T,,
12/02/2013,09:49:01.582,40.3,100,D,@,00,72893,N,C,N,,
12/02/2013,09:49:02.548,40.31,100,D,@,00,72971,N,C,T,,
12/02/2013,09:49:02.574,40.3,100,D,@,00,72974,N,C,N,,
12/02/2013,09:49:02.614,40.31,100,D,@,00,72982,N,C,T,,
12/02/2013,09:49:02.622,40.28,100,B,@,00,72983,N,C,,,
12/02/2013,09:49:02.622,40.28,100,B,@,00,72984,N,C,,,
12/02/2013,09:49:02.630,40.28,200,T,@,00,72985,N,C,,,
12/02/2013,09:49:02.631,40.28,300,J,@,00,72987,N,C,,,
12/02/2013,09:49:02.631,40.28,100,J,@,00,72989,N,C,,,
12/02/2013,09:49:02.698,40.3,100,T,@,00,73014,N,C,,,
12/02/2013,09:49:02.698,40.3,100,T,@,00,73015,N,C,,,
12/02/2013,09:49:02.698,40.3,300,N,@,00,73016,N,C,,,
12/02/2013,09:49:02.699,40.3,100,D,@,00,73017,N,C,T,,
12/02/2013,09:49:02.700,40.3,100,D,@,00,73018,N,C,T,,
12/02/2013,09:49:02.701,40.3,100,D,@,00,73019,N,C,T,,
12/02/2013,09:49:02.705,40.3,100,D,@,00,73020,N,C,T,,
12/02/2013,09:49:02.722,40.31,200,N,@,00,73028,N,C,,,
12/02/2013,09:49:02.724,40.31,100,T,@,00,73029,N,C,,,
12/02/2013,09:49:02.724,40.31,100,T,@,00,73030,N,C,,,
12/02/2013,09:49:02.724,40.31,100,T,@,00,73031,N,C,,,
12/02/2013,09:49:02.735,40.3,100,T,@,00,73034,N,C,,,
12/02/2013,09:49:02.806,40.3,100,D,@,00,73089,N,C,T,,
12/02/2013,09:49:02.872,40.31,100,D,@,00,73096,N,C,T,,
12/02/2013,09:49:02.877,40.31,100,D,@,00,73097,N,C,T,,
12/02/2013,09:49:02.878,40.31,100,D,@,00,73098,N,C,T,,
12/02/2013,09:49:02.907,40.31,100,D,@,00,73101,N,C,T,,
12/02/2013,09:49:29.772,40.3,100,T,@,00,74832,N,C,,,
12/02/2013,09:49:29.772,40.3,100,P,@,00,74833,N,C,,,
12/02/2013,09:49:29.814,40.31,100,P,F,00,74836,N,C,,,
12/02/2013,09:49:29.814,40.31,100,T,F,00,74837,N,C,,,
12/02/2013,09:49:29.815,40.31,100,K,F,00,74838,N,C,,,
12/02/2013,09:49:30.004,40.32,100,T,@,00,74843,N,C,,,
12/02/2013,09:49:30.005,40.32,100,T,@,00,74846,N,C,,,
12/02/2013,09:49:30.007,40.32,100,K,@,00,74885,N,C,,,
12/02/2013,09:49:30.159,40.33,100,T,@,00,74989,N,C,,,
12/02/2013,09:49:30.159,40.33,100,P,@,00,74990,N,C,,,
12/02/2013,09:49:30.159,40.33,100,P,@,00,74991,N,C,,,
12/02/2013,09:49:30.159,40.33,100,P,F,00,74992,N,C,,,
12/02/2013,09:49:30.160,40.33,100,T,F,00,74993,N,C,,,
12/02/2013,09:49:30.177,40.33,100,T,F,00,75005,N,C,,,
12/02/2013,09:49:31.109,40.35,100,T,@,00,75234,N,C,,,
12/02/2013,09:49:48.357,40.28,100,B,@,00,76924,N,C,,,
12/02/2013,09:49:57.230,40.31,100,D,@,00,77648,N,C,T,,
12/02/2013,09:49:59.880,40.27,100,T,@,00,77899,N,C,,,
12/02/2013,09:50:01.890,40.27,100,T,@,00,78252,N,C,,,
12/02/2013,09:50:01.900,40.31,200,D,@,00,78253,N,C,T,,
12/02/2013,09:50:06.583,40.27,200,B,@,00,78549,N,C,,,
12/02/2013,09:50:06.586,40.31,100,D,@,00,78550,N,C,T,,
12/02/2013,09:50:06.591,40.31,100,D,@,00,78551,N,C,T,,
12/02/2013,09:50:06.602,40.31,100,D,@,00,78552,N,C,T,,
12/02/2013,09:50:06.691,40.31,100,D,@,00,78553,N,C,T,,
12/02/2013,09:50:07.109,40.31,100,T,@,00,78570,N,C,,,
12/02/2013,09:50:07.109,40.31,100,T,@,00,78571,N,C,,,
12/02/2013,09:50:07.109,40.31,100,T,F,00,78572,N,C,,,
12/02/2013,09:50:07.110,40.31,100,P,@,00,78573,N,C,,,
12/02/2013,09:50:07.110,40.31,200,N,@,00,78574,N,C,,,
12/02/2013,09:50:07.111,40.31,100,K,@,00,78575,N,C,,,
12/02/2013,09:50:07.112,40.31,220,K,F,00,78576,N,C,,,
12/02/2013,09:50:07.112,40.32,100,T,F,00,78577,N,C,,,
12/02/2013,09:50:07.112,40.32,100,P,@,00,78578,N,C,,,
12/02/2013,09:50:07.112,40.31,100,K,F,00,78579,N,C,,,
12/02/2013,09:50:07.113,40.32,100,K,@,00,78580,N,C,,,
12/02/2013,09:50:07.114,40.33,100,T,F,00,78581,N,C,,,
12/02/2013,09:50:07.115,40.33,100,K,@,00,78582,N,C,,,
12/02/2013,09:50:07.184,40.33,100,P,F,00,78590,N,C,,,
12/02/2013,09:50:07.286,40.35,100,P,F,00,78619,N,C,,,
12/02/2013,09:50:07.286,40.35,100,N,F,00,78620,N,C,,,
12/02/2013,09:50:07.286,40.35,100,T,F,00,78621,N,C,,,
12/02/2013,09:50:07.286,40.35,100,Z,F,00,78622,N,C,,,
12/02/2013,09:50:07.286,40.35,100,Z,F,00,78623,N,C,,,
12/02/2013,09:50:07.287,40.35,100,T,F,00,78624,N,C,,,
12/02/2013,09:50:07.287,40.35,100,K,F,00,78625,N,C,,,
12/02/2013,09:50:07.289,40.35,100,K,F,00,78626,N,C,,,
12/02/2013,09:50:08.600,40.34,100,T,F,00,78681,N,C,,,
12/02/2013,09:50:08.601,40.34,100,N,F,00,78682,N,C,,,
12/02/2013,09:50:10.424,40.34,100,P,F,00,78755,N,C,,,
12/02/2013,09:50:10.428,40.33,200,Z,@,00,78756,N,C,,,
12/02/2013,09:50:11.053,40.33,100,D,@,00,78777,N,C,T,,
12/02/2013,09:50:12.021,40.33,100,T,@,00,78821,N,C,,,
12/02/2013,09:50:12.022,40.33,100,K,F,00,78822,N,C,,,
12/02/2013,09:50:15.408,40.31,100,T,@,00,79002,N,C,,,
12/02/2013,09:50:15.408,40.31,100,B,@,00,79003,N,C,,,
12/02/2013,09:50:15.408,40.31,100,Z,@,00,79004,N,C,,,
12/02/2013,09:50:15.409,40.31,100,N,@,00,79005,N,C,,,
12/02/2013,09:50:15.409,40.31,100,K,@,00,79006,N,C,,,
12/02/2013,09:50:15.505,40.32,100,P,@,00,79011,N,C,,,
12/02/2013,09:50:20.389,40.28,100,B,@,00,79178,N,C,,,
12/02/2013,09:50:21.366,40.31,100,W,@,00,79221,N,C,,,
12/02/2013,09:50:23.391,40.28,100,T,@,00,79301,N,C,,,
12/02/2013,09:50:28.322,40.27,100,Y,@,00,79401,N,C,,,
12/02/2013,09:50:29.208,40.27,100,N,@,00,79449,N,C,,,
12/02/2013,09:50:29.208,40.27,100,Y,@,00,79450,N,C,,,
12/02/2013,09:50:33.587,40.25,200,Z,@,00,79940,N,C,,,
12/02/2013,09:50:33.915,40.25,400,D,@,00,79952,N,C,T,,
12/02/2013,09:50:35.380,40.2501,100,D,@,00,80016,N,C,T,,
12/02/2013,09:50:35.382,40.2501,300,D,@,00,80017,N,C,T,,
12/02/2013,09:50:37.988,40.25,100,D,@,00,80179,N,C,T,,
12/02/2013,09:50:40.165,40.25,200,Z,@,00,80320,N,C,,,
12/02/2013,09:50:40.179,40.25,100,K,F,00,80321,N,C,,,
12/02/2013,09:50:40.181,40.25,400,K,@,00,80322,N,C,,,
12/02/2013,09:50:44.079,40.27,100,P,@,00,80498,N,C,,,
12/02/2013,09:50:44.079,40.27,100,T,@,00,80499,N,C,,,
12/02/2013,09:50:44.079,40.27,100,T,@,00,80500,N,C,,,
12/02/2013,09:50:44.079,40.27,100,T,@,00,80501,N,C,,,
12/02/2013,09:50:44.293,40.27,100,D,@,00,80551,N,C,T,,
12/02/2013,09:50:45.084,40.28,100,T,@,00,80609,N,C,,,
12/02/2013,09:50:45.084,40.28,100,P,@,00,80610,N,C,,,
12/02/2013,09:50:45.085,40.28,100,K,@,00,80611,N,C,,,
12/02/2013,09:50:45.085,40.3,100,T,F,00,80612,N,C,,,
12/02/2013,09:50:45.086,40.3,100,P,@,00,80613,N,C,,,
12/02/2013,09:50:45.087,40.3,100,K,@,00,80614,N,C,,,
12/02/2013,09:50:45.305,40.3,100,T,@,00,80617,N,C,,,
12/02/2013,09:50:45.305,40.3,100,T,@,00,80618,N,C,,,
12/02/2013,09:50:45.309,40.3,100,N,@,00,80623,N,C,,,
12/02/2013,09:50:45.310,40.3,200,B,@,00,80624,N,C,,,
12/02/2013,09:50:51.141,40.28,100,B,@,00,81088,N,C,,,
12/02/2013,09:50:52.642,40.28,100,B,@,00,81182,N,C,,,
12/02/2013,09:50:56.540,40.27,100,Z,@,00,81483,N,C,,,
12/02/2013,09:51:00.535,40.33,300,N,F,00,81998,N,C,,,
12/02/2013,09:51:00.536,40.35,300,N,F,00,81999,N,C,,,
12/02/2013,09:51:00.536,40.29,100,P,F,00,82000,N,C,,,
12/02/2013,09:51:00.536,40.29,100,P,F,00,82001,N,C,,,
12/02/2013,09:51:00.536,40.29,100,P,F,00,82002,N,C,,,
12/02/2013,09:51:00.536,40.31,100,P,F,00,82003,N,C,,,
12/02/2013,09:51:00.536,40.34,100,P,F,00,82004,N,C,,,
12/02/2013,09:51:00.536,40.29,100,T,F,00,82005,N,C,,,
12/02/2013,09:51:00.536,40.29,100,T,F,00,82006,N,C,,,
12/02/2013,09:51:00.537,40.3,100,T,F,00,82007,N,C,,,
12/02/2013,09:51:00.537,40.31,100,T,F,00,82008,N,C,,,
12/02/2013,09:51:00.537,40.34,100,T,F,00,82009,N,C,,,
12/02/2013,09:51:00.537,40.36,700,N,@,00,82010,N,C,,,
12/02/2013,09:51:00.537,40.36,100,N,F,00,82011,N,C,,,
