12/05/2013,15:44:48.198,35.1,100,K,F,00,1240847,N,C,,,
12/05/2013,15:45:58.411,35.1,100,K,F,00,1253556,N,C,,,
12/05/2013,15:47:03.516,35.1,100,K,F,00,1262266,N,C,,,
12/05/2013,15:48:38.620,35.01,100,N,F,00,1274775,N,C,,,
12/05/2013,15:49:43.685,35.0,100,T,F,00,1281606,N,C,,,
12/05/2013,15:49:43.686,35.0,200,K,F,00,1281607,N,C,,,
12/05/2013,15:49:58.979,35.0,100,T,F,00,1282788,N,C,,,
12/05/2013,15:51:18.780,34.82,100,N,F,00,1291840,N,C,,,
12/05/2013,15:51:26.537,34.94,100,Z,F,00,1292469,N,C,,,
12/05/2013,15:51:27.168,34.94,100,Z,@,00,1292492,N,C,,,
12/05/2013,15:53:51.936,34.74,100,N,F,00,1310616,N,C,,,
12/05/2013,15:54:23.174,34.57,100,K,F,00,1315209,N,C,,,
12/05/2013,15:54:32.346,34.9063,100,D,@,00,1316424,N,C,N,,
12/05/2013,15:54:32.366,34.9,100,D,@,00,1316430,N,C,T,,
12/05/2013,15:54:32.369,34.92,200,D,@,00,1316431,N,C,T,,
12/05/2013,15:54:41.784,34.78,100,P,F,00,1318732,N,C,,,
12/05/2013,15:54:53.587,34.77,100,K,F,00,1320977,N,C,,,
12/05/2013,15:55:08.228,34.63,100,B,@,00,1325536,N,C,,,
12/05/2013,15:56:05.190,34.69,100,K,F,00,1334585,N,C,,,
12/05/2013,15:56:42.899,34.67,100,K,F,00,1339522,N,C,,,
12/05/2013,15:58:03.330,34.52,100,N,F,00,1353151,N,C,,,
12/05/2013,15:58:17.074,34.49,100,N,F,00,1355573,N,C,,,
12/05/2013,15:58:41.723,34.51,100,T,F,00,1360049,N,C,,,
12/05/2013,15:58:56.501,34.66,100,P,F,00,1363400,N,C,,,
12/05/2013,15:59:06.986,34.5,100,P,F,00,1366822,N,C,,,
12/05/2013,15:59:18.614,34.79,100,N,F,00,1372000,N,C,,,
12/05/2013,15:59:18.615,34.79,159,N,F,00,1372002,N,C,,,
12/05/2013,15:59:18.984,34.812,100,D,@,00,1372129,N,C,T,,
12/05/2013,15:59:20.438,34.53,100,P,F,00,1372901,N,C,,,
12/05/2013,15:59:32.429,34.54,100,P,F,00,1378690,N,C,,,
12/05/2013,15:59:32.429,34.5,100,P,F,00,1378691,N,C,,,
12/05/2013,15:59:34.047,34.5,100,P,F,00,1379601,N,C,,,
12/05/2013,15:59:38.081,34.5,100,N,F,00,1381388,N,C,,,
12/05/2013,15:59:41.096,34.48,100,N,F,00,1382636,N,C,,,
12/05/2013,15:59:45.027,34.48,100,D,@,00,1384794,N,C,T,,
12/05/2013,15:59:45.121,34.48,100,N,F,00,1384818,N,C,,,
12/05/2013,15:59:50.132,34.44,144,N,@,00,1387094,N,C,,,
12/05/2013,15:59:58.537,34.44,100,N,F,00,1389995,N,C,,,
12/05/2013,16:00:00.821,34.84,300,T,6 X,00,1390926,N,C,,,
12/05/2013,16:00:00.829,34.44,100,P,M,00,1391024,N,C,,X,
12/05/2013,16:00:04.087,34.84,300,T,M,00,1391339,N,C,,X,
12/05/2013,16:01:52.133,34.69,217,N,6,00,1391542,N,C,,,
